106	0.0	0.0	0.20754716981132076	5	0	2	2	7	0	1	5	6	0	1	5	1	8	9	0	0	3	3	9	5	1	3	0	5	0	0	25	0.44	0.7830188679245284	34.333333333333336	8.333333333333334	22	20	1	2	3	5	5	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	0	2	1	2.0	106.0	25.0	0	0	0	0	0.006802721088435374	1	0	0	3	0	0	1	1	0	0	0	5	1	0	2	0	0	0	0	0
144	0.0	0.0	0.2013888888888889	6	5	5	2	10	2	5	5	3	1	1	3	4	7	16	0	0	9	7	8	5	0	2	0	4	0	1	29	0.5172413793103449	0.7638888888888888	35.0	7.25	25	23	1	0	5	5	6	3	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	5	11	0	3	1	3.0	144.0	29.0	0	0	0	0	0.011342155009451797	8	2	0	0	0	0	0	1	0	0	0	5	0	1	1	1	0	0	0	0
45	0.0	0.0	0.2	6	3	1	2	2	0	0	0	2	0	0	3	1	2	0	0	0	2	4	3	1	0	0	0	1	0	0	10	0.5	0.7333333333333333	14.0	3.3333333333333335	8	7	0	2	0	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	2	1	2.0	45.0	10.0	0	0	0	0	0.0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
37	0.0	0.0	0.16216216216216217	2	1	1	1	6	0	1	1	0	0	0	2	0	1	3	0	0	3	2	2	2	0	0	0	2	0	0	7	0.7142857142857143	0.8378378378378378	12.0	3.5	7	6	0	0	1	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	1	1	1.0	37.0	7.0	0	0	0	0	0.0	0	1	0	0	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0
213	0.0	0.0	0.20657276995305165	14	6	7	7	14	4	4	7	9	0	0	14	4	5	13	3	0	5	6	14	14	0	3	0	9	0	1	47	0.5106382978723404	0.7699530516431925	50.5	11.75	32	23	5	6	10	5	2	9	6	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7	21	0	3	1	3.0	213.0	47.0	0	0	0	0	0.043333333333333335	6	0	0	2	1	0	4	3	0	0	0	6	2	0	2	0	0	0	0	0
98	0.0	0.0	0.20408163265306123	4	2	1	1	9	1	0	4	7	0	1	5	1	3	7	4	0	2	8	7	3	0	1	0	3	0	1	21	0.5238095238095238	0.7755102040816326	30.666666666666668	7.0	19	17	1	2	4	3	2	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	2	1	2.0	98.0	21.0	0	0	0	0	0.0234375	0	1	0	3	0	0	0	1	0	0	0	5	0	0	1	2	0	0	0	0
45	0.0	0.0	0.13333333333333333	2	3	1	1	2	1	0	1	3	0	2	6	1	2	2	0	0	2	1	1	3	0	1	0	2	0	2	6	0.6666666666666666	0.8222222222222222	0.0	6.0	7	6	0	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	2	0	0	1	0.0	45.0	6.0	0	0	0	0	0.0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
139	0.007194244604316547	0.0	0.1510791366906475	7	6	3	1	16	3	3	1	8	0	0	5	1	4	4	3	1	9	10	11	2	1	3	0	3	2	3	25	0.24	0.7985611510791367	64.0	12.5	19	18	0	0	1	1	3	5	2	2	2	0	0	1	0	0	0	0	1	0	0	0	0	0	10	2	0	1	1	1.0	139.0	25.0	0	0	1	0	0.010380622837370242	12	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
42	0.0	0.0	0.21428571428571427	3	0	3	2	3	0	0	1	2	0	0	1	2	2	3	0	0	2	0	1	1	1	0	0	3	0	1	10	0.7	0.7619047619047619	13.0	5.0	10	9	0	2	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	0	1	1	1.0	42.0	10.0	0	0	0	0	0.0	2	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0
305	0.0	0.0	0.21967213114754097	21	6	3	10	25	2	7	12	17	0	1	7	5	12	20	2	1	13	9	25	13	2	7	0	6	1	1	74	0.5405405405405406	0.7672131147540984	41.0	37.0	56	48	4	9	13	16	12	8	2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	11	31	0	1	1	1.0	305.0	74.0	0	0	0	0	0.01577503429355281	9	1	0	5	0	0	4	2	0	0	0	14	0	2	3	1	0	0	0	0
71	0.0	0.0	0.22535211267605634	7	2	1	1	4	1	1	7	5	0	4	2	0	0	2	0	0	5	2	3	1	0	0	0	1	0	1	17	0.5294117647058824	0.7464788732394366	33.5	8.5	17	16	0	4	3	1	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	1	1	1.0	71.0	17.0	0	0	0	0	0.015306122448979591	6	0	0	1	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	1
46	0.0	0.0	0.1956521739130435	9	2	0	1	2	0	0	8	0	0	0	1	1	0	0	2	0	1	2	2	2	0	0	0	1	0	1	10	0.6	0.7608695652173914	22.0	5.0	8	6	1	0	2	2	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	1	1.0	46.0	10.0	0	0	0	0	0.061224489795918366	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
62	0.0	0.0	0.20967741935483872	6	0	0	2	5	2	2	3	4	0	1	1	1	1	2	1	0	4	6	1	1	0	1	0	4	0	0	14	0.5	0.7903225806451613	26.5	7.0	14	13	0	2	3	1	3	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	62.0	14.0	0	0	0	0	0.0	3	1	0	1	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0
40	0.0	0.0	0.2	3	0	1	0	3	1	2	0	2	0	0	0	0	2	3	0	0	5	2	1	2	1	0	0	1	0	0	10	0.6	0.775	9.0	2.5	8	7	0	1	1	2	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	3	1	3.0	40.0	10.0	0	0	0	0	0.0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1
60	0.0	0.0	0.21666666666666667	6	2	0	2	4	0	1	3	4	0	0	2	1	5	1	1	0	4	0	4	3	0	2	0	1	0	1	13	0.8461538461538461	0.7666666666666667	0.0	13.0	13	11	1	3	3	4	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0.0	60.0	13.0	0	0	0	0	0.020833333333333332	6	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
71	0.0	0.0	0.2112676056338028	0	1	0	2	6	1	2	3	3	0	1	3	3	1	9	0	0	5	2	6	2	0	0	0	3	0	0	15	0.5333333333333333	0.7464788732394366	16.75	3.75	15	14	0	0	3	3	4	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	3	1	3.0	71.0	15.0	0	0	0	0	0.0	4	0	0	1	0	0	0	0	0	0	0	3	0	2	2	0	0	0	0	0
145	0.0	0.0	0.18620689655172415	10	1	0	3	16	0	2	8	8	0	4	0	1	9	7	3	2	5	13	11	4	1	2	0	2	0	1	29	0.5172413793103449	0.7862068965517242	35.25	7.25	22	18	2	2	1	9	5	1	2	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	6	10	0	3	1	3.0	145.0	29.0	0	0	0	0	0.06790123456790123	3	4	0	1	0	0	0	2	0	0	0	4	2	0	2	0	0	0	0	0
254	0.0	0.0	0.20078740157480315	25	10	6	5	21	2	3	9	9	0	2	9	3	13	18	4	1	8	9	15	10	2	2	0	9	0	1	54	0.46296296296296297	0.7755905511811023	49.8	10.8	41	33	6	7	8	6	12	3	4	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	8	20	0	4	1	4.0	254.0	54.0	0	0	0	0	0.0190664036817883	10	2	0	6	0	0	0	3	0	0	0	10	1	0	2	2	0	0	0	0
137	0.029197080291970802	0.0	0.1897810218978102	8	6	1	3	10	1	1	5	8	2	1	3	4	9	10	3	0	5	7	7	1	1	2	0	1	1	4	27	0.5555555555555556	0.7591240875912408	53.5	13.5	25	24	0	2	3	7	3	3	0	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	7	9	0	1	1	1.0	137.0	27.0	0	0	0	0	0.0	7	0	0	3	0	0	0	1	0	0	0	6	0	0	0	1	0	0	0	1
35	0.0	0.0	0.17142857142857143	1	0	1	1	4	1	0	1	2	0	0	1	0	2	0	0	0	3	2	2	1	0	1	0	1	0	2	6	0.3333333333333333	0.7428571428571429	2.0	3.0	7	6	0	0	1	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	1	1.0	35.0	6.0	0	0	0	0	0.0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
84	0.0	0.0	0.16666666666666666	4	2	0	2	7	0	0	5	4	0	1	8	3	3	6	0	0	2	6	4	1	0	1	0	3	1	1	14	0.7142857142857143	0.75	8.571428571428571	2.0	14	12	1	1	2	6	1	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	7	5	0	6	1	6.0	84.0	14.0	0	0	0	0	0.01775147928994083	6	1	0	1	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	1
423	0.016548463356973995	0.0	0.21040189125295508	31	6	5	11	39	8	3	12	27	0	6	17	15	23	23	4	0	21	23	22	2	1	4	0	8	0	1	92	0.5434782608695652	0.7565011820330969	29.0	6.571428571428571	65	51	8	18	17	11	13	7	10	4	1	2	2	0	0	0	1	0	0	0	0	0	0	0	16	41	0	13	1	13.0	423.0	92.0	0	0	0	0	0.029239766081871343	16	6	0	4	0	0	3	6	0	0	0	11	1	3	0	0	0	0	0	0
90	0.0	0.0	0.16666666666666666	6	1	1	2	9	1	4	4	8	0	3	6	2	7	2	0	0	5	1	7	2	0	1	0	1	0	1	16	0.4375	0.8111111111111111	0.0	16.0	16	15	0	1	2	3	2	2	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	4	0	0	1	0.0	90.0	16.0	0	0	0	0	0.0	4	1	0	1	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	1
85	0.0	0.0	0.2	7	1	1	1	9	1	2	3	3	0	2	2	1	4	7	3	0	1	3	5	1	0	1	0	5	0	2	19	0.47368421052631576	0.7529411764705882	18.666666666666668	6.333333333333333	17	16	0	1	1	5	5	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	2	1	2.0	85.0	19.0	0	0	0	0	0.0	4	2	0	3	0	0	0	0	0	0	0	3	2	0	1	0	0	0	0	0
39	0.10256410256410256	0.0	0.1794871794871795	2	0	0	2	4	0	0	1	0	0	0	0	1	2	4	1	0	2	1	0	3	0	2	0	2	0	0	8	0.375	0.8205128205128205	16.0	4.0	8	7	0	0	1	1	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1.0	39.0	8.0	0	0	0	0	0.0	1	0	0	1	0	0	0	1	0	0	0	2	1	0	1	0	0	0	0	0
145	0.0	0.0	0.20689655172413793	7	0	1	3	15	2	0	9	5	0	0	7	3	3	12	2	0	9	9	11	4	1	3	0	6	0	0	33	0.45454545454545453	0.7862068965517242	31.0	8.25	23	17	4	0	3	10	9	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	16	0	3	1	3.0	145.0	33.0	0	0	0	0	0.06802721088435375	2	0	0	0	0	1	0	3	0	0	1	7	0	0	4	1	0	0	0	0
28	0.0	0.0	0.21428571428571427	2	1	2	1	4	0	1	0	1	0	0	2	1	3	1	1	0	0	0	1	0	0	0	0	0	0	0	7	0.5714285714285714	0.7857142857142857	10.5	3.5	7	6	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1.0	28.0	7.0	0	0	0	0	0.0	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0
106	0.0	0.0	0.22641509433962265	13	0	2	2	8	1	2	5	6	0	0	6	0	7	2	1	0	3	7	3	2	0	5	0	3	0	0	25	0.52	0.7452830188679245	20.2	5.0	19	16	1	4	0	5	5	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	4	1	4.0	106.0	25.0	0	0	0	0	0.033950617283950615	3	0	0	3	0	0	1	3	0	0	0	3	2	0	1	0	0	0	0	0
42	0.0	0.0	0.21428571428571427	4	1	0	2	5	0	0	1	2	1	0	0	0	2	3	1	0	3	0	1	2	2	0	0	1	0	0	10	0.5	0.7619047619047619	10.0	3.3333333333333335	9	8	0	0	1	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	2	1	2.0	42.0	10.0	0	0	0	0	0.0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
140	0.014285714285714285	0.0	0.18571428571428572	3	2	1	1	10	5	2	3	8	0	2	6	1	6	12	3	0	7	9	8	3	2	2	1	4	0	3	30	0.4666666666666667	0.7571428571428571	42.333333333333336	10.0	23	20	2	1	7	3	6	1	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0	0	10	11	0	2	1	2.0	140.0	30.0	0	2	1	0	0.012396694214876033	4	1	0	2	0	0	0	2	0	0	0	6	0	1	2	0	0	0	0	0
51	0.0	0.0	0.13725490196078433	3	2	1	2	3	0	2	0	4	1	0	5	0	2	1	2	0	2	4	3	3	0	0	0	2	0	0	7	0.42857142857142855	0.8235294117647058	16.0	2.3333333333333335	8	7	0	0	1	1	1	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	1	2.0	51.0	7.0	0	0	0	0	0.0	2	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0
83	0.012048192771084338	0.0	0.14457831325301204	3	3	3	3	7	0	1	5	3	0	1	5	0	3	4	1	0	3	3	6	3	3	3	0	2	0	3	14	0.14285714285714285	0.8072289156626506	35.5	7.0	11	8	2	0	1	0	5	2	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	6	0	1	1	1.0	83.0	14.0	0	0	1	0	0.06	4	0	0	0	0	0	0	0	0	0	0	4	3	0	1	0	0	0	0	0
495	0.0	0.0	0.19393939393939394	35	3	7	15	57	5	7	33	24	0	3	22	11	26	24	12	0	19	16	40	7	7	8	0	11	0	0	98	0.3877551020408163	0.793939393939394	60.875	12.25	68	51	9	5	12	17	28	12	9	2	3	2	2	1	0	0	0	0	0	0	0	0	0	0	7	49	0	7	1	7.0	495.0	98.0	0	0	0	0	0.02698224852071006	11	7	1	7	2	0	1	3	0	0	0	17	3	0	0	8	0	0	0	0
107	0.0	0.0	0.205607476635514	7	0	1	2	11	1	0	6	3	0	1	4	0	3	9	3	0	4	6	7	5	1	1	0	5	0	0	25	0.44	0.7663551401869159	18.4	5.0	20	18	0	1	3	5	4	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	4	1	4.0	107.0	25.0	0	0	0	0	0.0221606648199446	5	0	0	0	0	0	0	0	0	0	1	7	0	0	3	2	0	0	0	0
105	0.01904761904761905	0.0	0.23809523809523808	7	2	4	2	9	0	3	7	4	1	0	2	1	1	5	2	0	5	4	7	3	0	3	0	0	0	1	27	0.5555555555555556	0.7238095238095238	16.5	4.5	24	23	0	6	1	5	6	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	5	1	5.0	105.0	27.0	0	0	0	0	0.0	5	0	0	1	1	0	0	2	0	0	0	5	0	0	0	1	0	0	0	0
118	0.0	0.0	0.1864406779661017	11	1	2	2	3	1	1	5	8	0	0	1	5	5	9	2	0	3	10	4	4	0	4	0	1	0	3	26	0.46153846153846156	0.7542372881355932	15.857142857142858	3.7142857142857144	20	18	1	2	4	3	3	2	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	14	7	0	6	1	6.0	118.0	26.0	0	0	0	0	0.009259259259259259	5	0	1	1	0	0	0	1	0	0	0	4	2	0	1	0	0	0	0	0
76	0.0	0.0	0.14473684210526316	6	2	3	2	9	1	0	0	2	0	2	5	2	8	7	1	0	2	2	0	3	1	1	0	2	1	1	11	0.5454545454545454	0.8157894736842105	10.333333333333334	3.6666666666666665	12	11	0	1	3	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	2	1	2.0	76.0	11.0	0	0	0	0	0.0	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
58	0.0	0.0	0.1724137931034483	5	1	3	1	4	0	0	2	2	0	0	1	2	4	6	0	0	3	1	5	3	0	3	0	1	0	0	11	0.36363636363636365	0.8275862068965517	21.5	5.5	11	10	0	0	1	2	2	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	58.0	11.0	0	0	0	0	0.0	4	0	0	0	0	0	1	0	0	0	0	2	1	0	1	0	0	0	0	0
265	0.0037735849056603774	0.0	0.21132075471698114	15	1	7	6	15	4	5	9	17	0	8	7	7	12	18	5	0	5	13	18	15	3	2	1	8	0	2	59	0.5423728813559322	0.7773584905660378	0.0	59.0	47	37	8	6	10	15	13	3	2	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	7	20	0	0	1	0.0	265.0	59.0	0	0	0	0	0.01580246913580247	12	1	0	3	0	0	0	3	0	0	0	13	1	0	4	3	0	2	0	1
68	0.058823529411764705	0.0	0.14705882352941177	3	2	1	3	2	0	1	1	1	0	0	2	2	4	4	3	0	1	3	6	3	1	0	1	2	1	3	14	0.42857142857142855	0.7941176470588235	4.0	7.0	10	8	1	0	3	2	0	1	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	7	3	0	1	1	1.0	68.0	14.0	0	0	1	0	0.12244897959183673	3	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
121	0.0	0.0	0.19834710743801653	6	2	1	2	13	1	3	7	7	0	3	7	2	4	7	1	0	3	4	8	2	1	3	0	3	0	0	24	0.5416666666666666	0.743801652892562	22.4	4.8	21	18	2	1	4	5	4	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	4	1	4.0	121.0	24.0	0	2	0	0	0.015	2	0	0	0	0	0	0	3	0	0	0	7	0	0	1	6	0	0	0	1
266	0.0	0.0	0.19172932330827067	11	2	3	9	25	8	8	12	15	0	5	5	3	10	19	5	0	15	9	21	9	2	5	0	7	0	0	54	0.37037037037037035	0.7819548872180451	49.2	10.8	42	36	4	2	6	7	10	9	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	20	0	4	1	4.0	266.0	54.0	0	0	0	0	0.01189767995240928	10	2	0	4	0	0	1	3	0	0	0	10	3	0	2	1	0	2	0	1
182	0.0	0.0	0.22527472527472528	9	6	0	6	19	1	0	5	9	0	2	6	2	6	17	1	0	6	4	19	5	2	5	0	6	0	1	43	0.627906976744186	0.7637362637362637	24.75	10.75	34	29	2	4	8	13	5	4	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	25	0	3	1	3.0	182.0	43.0	0	0	0	0	0.03329864724245578	4	0	0	3	0	0	1	3	1	0	1	8	1	0	3	0	0	0	0	0
140	0.007142857142857143	0.0	0.15	8	3	2	8	10	0	0	5	10	0	1	8	5	5	8	3	0	5	4	11	3	2	2	0	3	0	6	26	0.34615384615384615	0.7928571428571428	64.0	13.0	20	18	1	2	2	3	3	3	2	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	11	6	0	1	1	1.0	140.0	26.0	0	0	1	0	0.008310249307479225	7	1	0	2	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0
73	0.0410958904109589	0.0	0.0684931506849315	5	2	2	2	4	0	1	2	0	0	0	6	1	0	2	4	0	5	2	7	3	0	1	0	2	0	8	7	0.14285714285714285	0.7534246575342466	9.5	1.1666666666666667	6	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	14	0	0	5	1	5.0	73.0	7.0	0	0	1	0	0.0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	0.03508771929824561	0.0	0.22807017543859648	4	1	0	1	6	1	0	5	3	0	0	0	1	2	1	0	0	2	3	5	1	0	4	0	1	0	0	14	0.5714285714285714	0.7719298245614035	20.5	7.0	12	9	2	1	1	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	57.0	14.0	0	0	0	0	0.06	2	0	0	1	0	0	0	0	0	0	0	3	2	0	1	0	0	0	0	0
124	0.0	0.0	0.21774193548387097	6	4	1	2	7	0	5	3	7	0	1	11	1	7	9	2	0	5	5	7	4	1	2	0	4	0	0	27	0.5925925925925926	0.7580645161290323	26.5	6.75	22	18	3	3	4	5	5	1	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	3	1	3.0	124.0	27.0	0	0	0	0	0.02040816326530612	4	0	0	3	0	0	0	3	0	0	0	6	0	0	0	0	0	0	0	0
54	0.0	0.0	0.2037037037037037	2	0	1	2	6	0	1	5	0	0	0	0	1	2	7	1	0	3	2	4	2	1	1	0	1	0	0	11	0.5454545454545454	0.7777777777777778	26.0	5.5	11	10	0	0	0	4	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	54.0	11.0	0	0	0	0	0.0	3	0	0	0	0	0	0	0	0	1	0	2	1	0	1	0	0	0	0	0
90	0.03333333333333333	0.0	0.15555555555555556	1	2	3	2	5	1	1	4	5	0	2	2	1	2	7	2	0	0	4	8	4	2	1	1	3	1	7	17	0.35294117647058826	0.7555555555555555	32.5	8.5	14	13	0	0	0	4	4	2	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	9	2	0	1	1	1.0	90.0	17.0	0	0	1	0	0.0	6	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
53	0.0	0.0	0.20754716981132076	1	1	1	0	7	0	1	3	2	0	0	1	0	2	4	1	0	2	2	5	2	2	1	0	2	0	0	12	0.5	0.7735849056603774	16.666666666666668	4.0	11	10	0	0	1	3	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	2	1	2.0	53.0	12.0	0	0	0	0	0.0	1	1	0	0	0	0	0	1	0	0	1	2	0	0	1	0	0	0	0	0
53	0.0	0.0	0.22641509433962265	0	1	0	2	4	1	1	3	4	0	0	1	0	2	3	0	0	2	1	3	3	1	2	0	1	0	3	12	0.6666666666666666	0.6792452830188679	15.666666666666666	4.0	10	8	1	3	1	1	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	2	1	2.0	53.0	12.0	0	0	0	0	0.037037037037037035	0	1	0	0	0	0	1	1	0	0	0	2	0	0	1	0	0	0	0	0
71	0.0	0.0	0.19718309859154928	3	4	0	1	5	1	2	1	4	0	1	5	1	2	7	2	0	3	2	0	3	0	0	0	7	0	1	15	0.4666666666666667	0.7746478873239436	0.0	15.0	12	8	3	1	2	3	4	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	1	0.0	71.0	15.0	0	0	0	0	0.0743801652892562	3	2	0	0	0	0	0	1	0	0	0	2	0	1	2	0	0	0	0	1
92	0.0	0.0	0.18478260869565216	1	1	3	3	6	0	2	2	6	0	0	5	3	4	5	0	0	4	6	6	6	0	2	0	6	0	1	18	0.5	0.7717391304347826	22.0	4.5	14	12	1	0	3	2	1	3	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4	7	0	3	1	3.0	92.0	18.0	0	0	0	0	0.01775147928994083	5	1	0	0	0	0	1	0	0	0	0	4	0	1	2	0	0	0	0	1
17	0.0	0.0	0.11764705882352941	0	1	1	2	1	0	0	0	1	0	0	2	0	0	1	0	0	1	0	0	1	0	0	1	1	0	2	2	0.5	0.7647058823529411	0.0	2.0	3	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0.0	17.0	2.0	0	0	0	0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
46	0.0	0.0	0.21739130434782608	3	4	1	1	3	0	1	2	5	0	1	4	0	0	2	0	0	2	4	1	1	0	0	0	1	0	0	10	0.7	0.782608695652174	0.0	10.0	11	10	0	2	2	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0.0	46.0	10.0	0	0	0	0	0.0	2	1	0	1	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	1
54	0.0	0.0	0.2222222222222222	3	1	1	2	1	0	2	0	3	0	0	4	2	2	4	0	0	0	2	1	3	0	3	0	2	0	0	14	0.6428571428571429	0.7222222222222222	13.333333333333334	4.666666666666667	12	10	1	2	2	4	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	2	1	2.0	54.0	14.0	0	0	0	0	0.024793388429752067	2	0	0	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	1
16	0.0	0.0	0.125	0	1	0	0	0	0	1	0	2	0	0	2	0	0	0	0	0	1	1	1	1	0	0	2	1	0	1	2	0.5	0.8125	0.0	2.0	3	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0.0	16.0	2.0	0	0	0	0	0.0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
113	0.0	0.0	0.20353982300884957	7	1	1	4	10	3	0	5	3	0	2	8	3	5	8	2	0	5	4	5	2	1	2	0	3	0	3	25	0.56	0.7522123893805309	47.5	12.5	23	22	0	3	4	5	4	2	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	6	6	0	1	1	1.0	113.0	25.0	0	0	0	0	0.0	10	1	0	2	0	0	0	0	0	0	0	2	1	0	0	2	0	0	0	1
40	0.0	0.0	0.15	2	1	1	0	2	0	1	0	1	0	0	2	2	2	4	1	0	4	1	2	1	0	1	0	3	0	1	8	0.375	0.825	0.0	8.0	7	6	0	0	2	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	1	0.0	40.0	8.0	0	0	0	0	0.0	2	1	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
84	0.0	0.0	0.19047619047619047	6	0	0	2	7	0	0	3	2	1	2	4	4	2	8	2	0	2	6	4	7	0	1	0	4	0	0	17	0.4117647058823529	0.8095238095238095	28.0	8.5	15	12	2	0	2	4	6	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	84.0	17.0	0	0	0	0	0.05325443786982249	0	1	0	3	0	0	0	1	0	0	0	5	1	0	2	2	0	0	0	0
45	0.0	0.0	0.26666666666666666	4	0	0	1	2	0	1	6	3	0	2	0	0	1	3	0	0	1	1	1	1	0	2	0	1	0	0	13	0.6923076923076923	0.6888888888888889	10.25	3.25	11	10	0	2	2	2	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	3	1	3.0	45.0	13.0	0	0	0	0	0.0	3	0	0	1	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0
62	0.0	0.0	0.1774193548387097	2	4	1	1	6	0	2	1	4	0	0	4	0	5	5	0	0	4	0	2	3	0	0	0	3	1	1	11	0.5454545454545454	0.7741935483870968	19.666666666666668	3.6666666666666665	10	9	0	0	3	0	2	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	3	4	0	2	1	2.0	62.0	11.0	0	0	0	0	0.0	3	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1
